filename,width,height,class,xmin,ymin,xmax,ymax
wavelet_vert_6406_3_2_4004_4005.jpg,224,1919,scal,45,1813,140,1905
wavelet_hor_6406_3_2_4319_4320.jpg,216,1954,scal,33,1578,131,1676
wavelet_hor_6406_3_2_4319_4320.jpg,216,1954,scal,31,1686,131,1784
wavelet_hor_6406_3_2_4319_4320.jpg,216,1954,vplug,133,1,207,204
wavelet_hor_6406_3_2_4319_4320.jpg,216,1954,vplug,119,854,197,1080
wavelet_hor_6406_3_2_4319_4320.jpg,216,1954,vplug,115,1294,197,1518
wavelet_hor_6406_3_2_4319_4320.jpg,216,1954,hplug,119,422,193,494
wavelet_hor_6406_3_2_4319_4320.jpg,216,1954,hplug,27,54,103,126
wavelet_hor_6406_3_2_4319_4320.jpg,216,1954,hplug,29,930,107,1006
wavelet_hor_6406_3_2_4319_4320.jpg,216,1954,hplug,19,1336,93,1412
wavelet_hor_6406_3_2_4074_4075.jpg,223,2136,vplug,10,7,97,154
wavelet_hor_6406_3_2_4074_4075.jpg,223,2136,vplug,17,402,108,598
wavelet_hor_6406_3_2_4074_4075.jpg,223,2136,vplug,21,991,99,1171
wavelet_hor_6406_3_2_4074_4075.jpg,223,2136,hplug,132,65,219,140
wavelet_hor_6406_3_2_4074_4075.jpg,223,2136,hplug,124,467,217,547
wavelet_hor_6406_3_2_4074_4075.jpg,223,2136,hplug,135,1018,223,1100
wavelet_hor_6406_3_2_4074_4075.jpg,223,2136,scal,59,1818,179,1929
wavelet_hor_6406_3_2_4074_4075.jpg,223,2136,scal,55,1929,172,2038
wavelet_vert_6406_3_2_4291_4292.jpg,246,2203,vplug,138,461,226,681
wavelet_vert_6406_3_2_4291_4292.jpg,246,2203,hplug,19,586,106,668
wavelet_vert_6406_3_2_4076_4077.jpg,242,2137,scal,53,1234,168,1340
wavelet_vert_6406_3_2_4076_4077.jpg,242,2137,scal,50,1349,166,1451
wavelet_vert_6406_3_2_4076_4077.jpg,242,2137,vplug,17,1485,104,1674
wavelet_vert_6406_3_2_4076_4077.jpg,242,2137,hplug,121,1558,210,1642
wavelet_vert_6406_3_2_4076_4077.jpg,242,2137,hplug,135,1000,224,1082
wavelet_vert_6406_3_2_4076_4077.jpg,242,2137,hplug,137,480,221,565
wavelet_hor_6406_3_2_4017_4018.jpg,215,1985,scal,83,1256,185,1350
wavelet_hor_6406_3_2_4017_4018.jpg,215,1985,scal,79,1348,185,1436
wavelet_hor_6406_3_2_4017_4018.jpg,215,1985,hplug,128,954,206,1024
wavelet_hor_6406_3_2_4017_4018.jpg,215,1985,hplug,140,458,204,540
wavelet_hor_6406_3_2_4017_4018.jpg,215,1985,hplug,136,1473,208,1548
wavelet_hor_6406_3_2_4017_4018.jpg,215,1985,hplug,118,97,199,142
wavelet_hor_6406_3_2_4017_4018.jpg,215,1985,vplug,14,1450,95,1656
wavelet_hor_6406_3_2_4017_4018.jpg,215,1985,vplug,26,944,108,1069
wavelet_hor_6406_3_2_4017_4018.jpg,215,1985,vplug,57,513,128,656
wavelet_hor_6406_3_2_4017_4018.jpg,215,1985,vplug,20,89,85,242
wavelet_vert_6406_3_2_4337_4338.jpg,251,2265,scal,51,631,175,740
wavelet_vert_6406_3_2_4337_4338.jpg,251,2265,scal,47,744,165,851
wavelet_vert_6406_3_2_4337_4338.jpg,251,2265,hplug,130,47,214,142
wavelet_vert_6406_3_2_4337_4338.jpg,251,2265,hplug,26,426,112,507
wavelet_vert_6406_3_2_4337_4338.jpg,251,2265,hplug,26,1012,114,1096
wavelet_vert_6406_3_2_4337_4338.jpg,251,2265,hplug,137,1331,226,1414
wavelet_vert_6406_3_2_4337_4338.jpg,251,2265,vplug,123,968,212,1198
wavelet_vert_6406_3_2_4337_4338.jpg,251,2265,vplug,128,407,223,626
wavelet_hor_6406_3_2_4124_4125.jpg,227,2109,vplug,10,1373,101,1558
wavelet_hor_6406_3_2_4124_4125.jpg,227,2109,hplug,134,1436,212,1514
wavelet_hor_6406_3_2_4124_4125.jpg,227,2109,hplug,27,1025,103,1097
wavelet_hor_6406_3_2_4124_4125.jpg,227,2109,scal,49,1158,160,1262
wavelet_hor_6406_3_2_4124_4125.jpg,227,2109,scal,55,1268,168,1371
wavelet_vert_6406_3_2_3952_3953.jpg,206,1929,hplug,122,59,200,143
wavelet_vert_6406_3_2_3952_3953.jpg,206,1929,hplug,128,353,204,429
wavelet_vert_6406_3_2_3952_3953.jpg,206,1929,hplug,116,939,196,1015
wavelet_vert_6406_3_2_3952_3953.jpg,206,1929,hplug,116,1297,196,1375
wavelet_vert_6406_3_2_3952_3953.jpg,206,1929,vplug,12,27,88,193
wavelet_vert_6406_3_2_3952_3953.jpg,206,1929,vplug,16,311,92,477
wavelet_vert_6406_3_2_3952_3953.jpg,206,1929,vplug,14,1269,90,1439
wavelet_vert_6406_3_2_3952_3953.jpg,206,1929,scal,32,1531,146,1629
wavelet_vert_6406_3_2_3952_3953.jpg,206,1929,scal,22,1629,138,1727
wavelet_hor_6406_3_2_3959_3960.jpg,213,1925,vplug,33,451,121,605
wavelet_hor_6406_3_2_3959_3960.jpg,213,1925,vplug,19,1331,105,1493
wavelet_hor_6406_3_2_3959_3960.jpg,213,1925,scal,45,781,153,877
wavelet_hor_6406_3_2_3959_3960.jpg,213,1925,scal,57,683,179,781
wavelet_hor_6406_3_2_3959_3960.jpg,213,1925,hplug,127,467,201,541
wavelet_hor_6406_3_2_3959_3960.jpg,213,1925,hplug,109,971,185,1047
wavelet_hor_6406_3_2_3959_3960.jpg,213,1925,hplug,115,1417,199,1495
wavelet_vert_6406_3_2_4016_4017.jpg,225,1962,hplug,133,18,207,88
wavelet_vert_6406_3_2_4016_4017.jpg,225,1962,hplug,127,514,205,586
wavelet_vert_6406_3_2_4016_4017.jpg,225,1962,hplug,137,938,215,1010
wavelet_vert_6406_3_2_4016_4017.jpg,225,1962,hplug,29,1486,107,1560
wavelet_vert_6406_3_2_4016_4017.jpg,225,1962,vplug,127,1490,207,1660
wavelet_vert_6406_3_2_4016_4017.jpg,225,1962,vplug,19,512,99,694
wavelet_vert_6406_3_2_4016_4017.jpg,225,1962,scal,43,322,149,402
wavelet_vert_6406_3_2_4016_4017.jpg,225,1962,scal,37,218,145,322
wavelet_hor_6406_3_2_3967_3968.jpg,199,1963,vplug,30,4,114,125
wavelet_hor_6406_3_2_3967_3968.jpg,199,1963,vplug,36,351,116,525
wavelet_hor_6406_3_2_3967_3968.jpg,199,1963,vplug,24,776,104,964
wavelet_hor_6406_3_2_3967_3968.jpg,199,1963,vplug,18,1419,98,1613
wavelet_hor_6406_3_2_3967_3968.jpg,199,1963,vplug,20,1817,105,1963
wavelet_hor_6406_3_2_3967_3968.jpg,199,1963,hplug,126,390,199,470
wavelet_hor_6406_3_2_3967_3968.jpg,199,1963,hplug,122,856,199,935
wavelet_hor_6406_3_2_3967_3968.jpg,199,1963,hplug,114,1449,199,1527
wavelet_hor_6406_3_2_3967_3968.jpg,199,1963,hplug,128,1843,199,1921
wavelet_hor_6406_3_2_3967_3968.jpg,199,1963,scal,40,1076,161,1184
wavelet_hor_6406_3_2_3967_3968.jpg,199,1963,scal,32,1186,155,1280
wavelet_hor_6406_3_2_4034_4035.jpg,221,2048,hplug,119,46,194,116
wavelet_hor_6406_3_2_4034_4035.jpg,221,2048,hplug,113,433,189,508
wavelet_hor_6406_3_2_4034_4035.jpg,221,2048,hplug,121,963,198,1042
wavelet_hor_6406_3_2_4034_4035.jpg,221,2048,hplug,115,1518,198,1597
wavelet_hor_6406_3_2_4034_4035.jpg,221,2048,hplug,98,1903,174,1976
wavelet_hor_6406_3_2_4034_4035.jpg,221,2048,scal,55,1291,164,1397
wavelet_hor_6406_3_2_4034_4035.jpg,221,2048,vplug,23,944,98,1112
wavelet_hor_6406_3_2_4034_4035.jpg,221,2048,vplug,2,386,79,565
wavelet_hor_6406_3_2_4034_4035.jpg,221,2048,vplug,1,1757,81,1999
wavelet_hor_6406_3_2_4034_4035.jpg,221,2048,vplug,6,1454,89,1637
wavelet_vert_6406_3_2_4084_4085.jpg,212,1967,vplug,1,402,82,566
wavelet_vert_6406_3_2_4084_4085.jpg,212,1967,vplug,19,880,94,1043
wavelet_vert_6406_3_2_4084_4085.jpg,212,1967,vplug,19,1409,94,1613
wavelet_vert_6406_3_2_4084_4085.jpg,212,1967,hplug,115,1464,188,1535
wavelet_vert_6406_3_2_4084_4085.jpg,212,1967,hplug,131,921,205,990
wavelet_vert_6406_3_2_4084_4085.jpg,212,1967,hplug,127,433,203,509
wavelet_vert_6406_3_2_4084_4085.jpg,212,1967,scal,47,1190,154,1290
wavelet_vert_6406_3_2_4084_4085.jpg,212,1967,scal,39,1290,145,1388
wavelet_vert_6406_3_2_4300_4301.jpg,226,2063,hplug,14,559,99,642
wavelet_vert_6406_3_2_4300_4301.jpg,226,2063,hplug,22,1196,103,1278
wavelet_vert_6406_3_2_4300_4301.jpg,226,2063,hplug,14,1742,101,1819
wavelet_vert_6406_3_2_4300_4301.jpg,226,2063,vplug,111,510,201,659
wavelet_vert_6406_3_2_4300_4301.jpg,226,2063,vplug,116,1189,199,1296
wavelet_vert_6406_3_2_4300_4301.jpg,226,2063,vplug,133,1678,216,1870
wavelet_vert_6406_3_2_4300_4301.jpg,226,2063,scal,33,98,156,198
wavelet_vert_6406_3_2_4300_4301.jpg,226,2063,scal,31,268,154,370
wavelet_vert_6406_3_2_3935_3936.jpg,229,1938,vplug,39,14,119,154
wavelet_vert_6406_3_2_3935_3936.jpg,229,1938,vplug,19,1466,93,1608
wavelet_vert_6406_3_2_3935_3936.jpg,229,1938,vplug,31,378,107,572
wavelet_vert_6406_3_2_3935_3936.jpg,229,1938,scal,79,678,179,780
wavelet_vert_6406_3_2_3935_3936.jpg,229,1938,scal,73,780,175,884
wavelet_vert_6406_3_2_3935_3936.jpg,229,1938,hplug,115,1514,195,1590
wavelet_vert_6406_3_2_3935_3936.jpg,229,1938,hplug,123,976,203,1052
wavelet_vert_6406_3_2_3935_3936.jpg,229,1938,hplug,131,450,213,528
wavelet_vert_6406_3_2_3935_3936.jpg,229,1938,hplug,155,62,229,135
wavelet_vert_6406_3_2_4339_4340.jpg,242,2329,scal,41,913,184,1034
wavelet_vert_6406_3_2_4339_4340.jpg,242,2329,scal,50,1056,177,1167
wavelet_vert_6406_3_2_4339_4340.jpg,242,2329,vplug,131,72,207,332
wavelet_vert_6406_3_2_4339_4340.jpg,242,2329,vplug,129,415,219,672
wavelet_vert_6406_3_2_4339_4340.jpg,242,2329,vplug,143,1232,236,1429
wavelet_vert_6406_3_2_4339_4340.jpg,242,2329,vplug,131,1722,222,1934
wavelet_vert_6406_3_2_4339_4340.jpg,242,2329,hplug,36,106,127,189
wavelet_vert_6406_3_2_4339_4340.jpg,242,2329,hplug,34,534,124,620
wavelet_vert_6406_3_2_4339_4340.jpg,242,2329,hplug,22,1284,110,1372
wavelet_vert_6406_3_2_4339_4340.jpg,242,2329,hplug,24,1744,110,1825
wavelet_hor_6406_3_2_3995_3996.jpg,217,1930,hplug,113,176,201,258
wavelet_hor_6406_3_2_3995_3996.jpg,217,1930,hplug,119,476,199,558
wavelet_hor_6406_3_2_3995_3996.jpg,217,1930,hplug,113,1082,189,1158
wavelet_hor_6406_3_2_3995_3996.jpg,217,1930,hplug,103,1438,187,1516
wavelet_hor_6406_3_2_3995_3996.jpg,217,1930,vplug,21,1432,93,1638
wavelet_hor_6406_3_2_3995_3996.jpg,217,1930,vplug,21,974,93,1200
wavelet_hor_6406_3_2_3995_3996.jpg,217,1930,vplug,41,442,117,646
wavelet_hor_6406_3_2_3995_3996.jpg,217,1930,vplug,39,94,103,300
wavelet_hor_6406_3_2_3995_3996.jpg,217,1930,scal,75,686,171,782
wavelet_hor_6406_3_2_3995_3996.jpg,217,1930,scal,75,782,179,888
wavelet_hor_6406_3_2_4347_4348.jpg,219,2119,hplug,14,84,93,152
wavelet_hor_6406_3_2_4347_4348.jpg,219,2119,hplug,25,645,103,721
wavelet_hor_6406_3_2_4347_4348.jpg,219,2119,hplug,14,1106,93,1182
wavelet_hor_6406_3_2_4347_4348.jpg,219,2119,hplug,17,1465,97,1547
wavelet_hor_6406_3_2_4347_4348.jpg,219,2119,vplug,125,1441,212,1647
wavelet_hor_6406_3_2_4347_4348.jpg,219,2119,vplug,119,34,193,195
wavelet_hor_6406_3_2_4347_4348.jpg,219,2119,scal,49,1784,173,1886
wavelet_hor_6406_3_2_4347_4348.jpg,219,2119,scal,43,1945,153,2052
wavelet_hor_6406_3_2_4374_4375.jpg,246,1968,hplug,134,394,201,466
wavelet_hor_6406_3_2_4374_4375.jpg,246,1968,hplug,118,986,187,1058
wavelet_hor_6406_3_2_4374_4375.jpg,246,1968,hplug,113,1460,187,1535
wavelet_hor_6406_3_2_4374_4375.jpg,246,1968,scal,58,1198,160,1292
wavelet_hor_6406_3_2_4374_4375.jpg,246,1968,scal,46,1290,148,1384
wavelet_hor_6406_3_2_4374_4375.jpg,246,1968,vplug,36,1027,109,1178
wavelet_hor_6406_3_2_4374_4375.jpg,246,1968,vplug,11,1406,99,1562
wavelet_vert_6406_3_2_4363_4364.jpg,224,2075,hplug,100,316,174,393
wavelet_vert_6406_3_2_4363_4364.jpg,224,2075,hplug,117,912,181,989
wavelet_vert_6406_3_2_4363_4364.jpg,224,2075,hplug,104,1519,181,1593
wavelet_vert_6406_3_2_4363_4364.jpg,224,2075,vplug,32,240,110,497
wavelet_vert_6406_3_2_4363_4364.jpg,224,2075,vplug,27,1465,110,1704
wavelet_vert_6406_3_2_4363_4364.jpg,224,2075,scal,55,1016,155,1121
wavelet_vert_6406_3_2_4363_4364.jpg,224,2075,scal,47,1133,155,1244
wavelet_vert_6406_3_2_4358_4359.jpg,223,1963,hplug,30,60,95,127
wavelet_vert_6406_3_2_4358_4359.jpg,223,1963,hplug,42,474,114,543
wavelet_vert_6406_3_2_4358_4359.jpg,223,1963,hplug,18,847,97,919
wavelet_vert_6406_3_2_4358_4359.jpg,223,1963,hplug,114,1292,185,1364
wavelet_vert_6406_3_2_4358_4359.jpg,223,1963,vplug,16,1270,91,1384
wavelet_vert_6406_3_2_4358_4359.jpg,223,1963,vplug,132,435,189,615
wavelet_vert_6406_3_2_4358_4359.jpg,223,1963,scal,42,1672,138,1772
wavelet_vert_6406_3_2_4358_4359.jpg,223,1963,scal,42,1821,138,1919
wavelet_vert_6406_3_2_4003_4004.jpg,234,1933,scal,66,1437,168,1537
wavelet_vert_6406_3_2_4003_4004.jpg,234,1933,scal,64,1539,168,1635
wavelet_vert_6406_3_2_4003_4004.jpg,234,1933,hplug,126,1309,204,1387
wavelet_vert_6406_3_2_4003_4004.jpg,234,1933,hplug,122,907,204,987
wavelet_vert_6406_3_2_4003_4004.jpg,234,1933,hplug,126,445,208,523
wavelet_vert_6406_3_2_4003_4004.jpg,234,1933,hplug,146,63,224,139
wavelet_vert_6406_3_2_4003_4004.jpg,234,1933,vplug,30,439,102,569
wavelet_vert_6406_3_2_4003_4004.jpg,234,1933,vplug,38,35,108,183
wavelet_hor_6406_3_2_3941_3942.jpg,213,1935,vplug,9,60,91,288
wavelet_hor_6406_3_2_3941_3942.jpg,213,1935,vplug,1,1338,93,1546
wavelet_hor_6406_3_2_3941_3942.jpg,213,1935,hplug,111,950,191,1024
wavelet_hor_6406_3_2_3941_3942.jpg,213,1935,hplug,107,546,179,622
wavelet_hor_6406_3_2_3941_3942.jpg,213,1935,hplug,103,1434,183,1512
wavelet_hor_6406_3_2_3941_3942.jpg,213,1935,scal,49,392,163,490
wavelet_hor_6406_3_2_3941_3942.jpg,213,1935,scal,49,294,167,390
wavelet_hor_6406_3_2_4321_4322.jpg,221,1935,vplug,117,382,205,602
wavelet_hor_6406_3_2_4321_4322.jpg,221,1935,vplug,107,922,179,1138
wavelet_hor_6406_3_2_4321_4322.jpg,221,1935,vplug,93,1314,179,1500
wavelet_hor_6406_3_2_4321_4322.jpg,221,1935,hplug,17,462,99,536
wavelet_hor_6406_3_2_4321_4322.jpg,221,1935,hplug,21,1000,95,1074
wavelet_hor_6406_3_2_4321_4322.jpg,221,1935,hplug,17,1334,87,1408
wavelet_hor_6406_3_2_4321_4322.jpg,221,1935,scal,41,1664,137,1766
wavelet_hor_6406_3_2_4321_4322.jpg,221,1935,scal,41,1780,143,1882
wavelet_hor_6406_3_2_4105_4106.jpg,221,2201,hplug,125,203,209,287
wavelet_hor_6406_3_2_4105_4106.jpg,221,2201,hplug,127,1719,213,1801
wavelet_hor_6406_3_2_4105_4106.jpg,221,2201,hplug,125,1194,206,1251
wavelet_hor_6406_3_2_4105_4106.jpg,221,2201,scal,36,1405,154,1512
wavelet_hor_6406_3_2_4105_4106.jpg,221,2201,scal,38,1515,156,1621
wavelet_hor_6406_3_2_4105_4106.jpg,221,2201,vplug,36,1194,125,1371
wavelet_hor_6406_3_2_4105_4106.jpg,221,2201,vplug,34,1719,111,1880
wavelet_hor_6406_3_2_4075_4076.jpg,238,2134,vplug,28,37,117,239
wavelet_hor_6406_3_2_4075_4076.jpg,238,2134,vplug,53,493,126,646
wavelet_hor_6406_3_2_4075_4076.jpg,238,2134,vplug,44,975,126,1139
wavelet_hor_6406_3_2_4075_4076.jpg,238,2134,vplug,19,1555,108,1693
wavelet_hor_6406_3_2_4075_4076.jpg,238,2134,vplug,13,1973,117,2134
wavelet_hor_6406_3_2_4075_4076.jpg,238,2134,hplug,131,1026,215,1106
wavelet_hor_6406_3_2_4075_4076.jpg,238,2134,hplug,135,490,222,570
wavelet_hor_6406_3_2_4075_4076.jpg,238,2134,hplug,124,46,211,126
wavelet_hor_6406_3_2_4075_4076.jpg,238,2134,hplug,139,1590,226,1670
wavelet_hor_6406_3_2_4075_4076.jpg,238,2134,hplug,146,2019,228,2097
wavelet_hor_6406_3_2_4075_4076.jpg,238,2134,scal,59,1264,171,1373
wavelet_hor_6406_3_2_4075_4076.jpg,238,2134,scal,59,1157,168,1257
wavelet_vert_6406_3_2_4069_4070.jpg,253,2259,vplug,34,7,113,200
wavelet_vert_6406_3_2_4069_4070.jpg,253,2259,vplug,48,546,129,711
wavelet_vert_6406_3_2_4069_4070.jpg,253,2259,vplug,36,1625,122,1811
wavelet_vert_6406_3_2_4069_4070.jpg,253,2259,hplug,152,553,243,648
wavelet_vert_6406_3_2_4069_4070.jpg,253,2259,hplug,143,81,238,167
wavelet_vert_6406_3_2_4069_4070.jpg,253,2259,hplug,138,1207,241,1295
wavelet_vert_6406_3_2_4069_4070.jpg,253,2259,hplug,150,1655,245,1744
wavelet_vert_6406_3_2_4069_4070.jpg,253,2259,scal,50,788,180,902
wavelet_vert_6406_3_2_4069_4070.jpg,253,2259,scal,43,897,171,1014
wavelet_hor_6406_3_2_4084_4085.jpg,212,1967,vplug,1,402,82,566
wavelet_hor_6406_3_2_4084_4085.jpg,212,1967,vplug,19,880,94,1043
wavelet_hor_6406_3_2_4084_4085.jpg,212,1967,vplug,19,1409,94,1613
wavelet_hor_6406_3_2_4084_4085.jpg,212,1967,hplug,115,1464,188,1535
wavelet_hor_6406_3_2_4084_4085.jpg,212,1967,hplug,131,921,205,990
wavelet_hor_6406_3_2_4084_4085.jpg,212,1967,hplug,127,433,203,509
wavelet_hor_6406_3_2_4084_4085.jpg,212,1967,scal,47,1190,154,1290
wavelet_hor_6406_3_2_4084_4085.jpg,212,1967,scal,39,1290,145,1388
wavelet_hor_6406_3_2_4013_4014.jpg,215,1985,hplug,122,62,199,134
wavelet_hor_6406_3_2_4013_4014.jpg,215,1985,hplug,134,520,214,597
wavelet_hor_6406_3_2_4013_4014.jpg,215,1985,hplug,136,1032,210,1105
wavelet_hor_6406_3_2_4013_4014.jpg,215,1985,hplug,140,1491,215,1565
wavelet_hor_6406_3_2_4013_4014.jpg,215,1985,vplug,38,1015,99,1201
wavelet_hor_6406_3_2_4013_4014.jpg,215,1985,vplug,44,1456,114,1615
wavelet_hor_6406_3_2_4013_4014.jpg,215,1985,vplug,18,20,89,189
wavelet_hor_6406_3_2_4013_4014.jpg,215,1985,scal,40,889,146,987
wavelet_hor_6406_3_2_4013_4014.jpg,215,1985,scal,46,787,148,883
wavelet_vert_6406_3_2_4310_4311.jpg,244,2138,vplug,134,1108,218,1277
wavelet_vert_6406_3_2_4310_4311.jpg,244,2138,vplug,125,435,209,652
wavelet_vert_6406_3_2_4310_4311.jpg,244,2138,vplug,134,1,231,163
wavelet_vert_6406_3_2_4310_4311.jpg,244,2138,vplug,129,1583,229,1759
wavelet_vert_6406_3_2_4310_4311.jpg,244,2138,hplug,29,43,116,115
wavelet_vert_6406_3_2_4310_4311.jpg,244,2138,hplug,16,503,100,579
wavelet_vert_6406_3_2_4310_4311.jpg,244,2138,hplug,29,1123,114,1203
wavelet_vert_6406_3_2_4310_4311.jpg,244,2138,hplug,27,1606,109,1681
wavelet_vert_6406_3_2_4310_4311.jpg,244,2138,scal,69,1759,187,1866
wavelet_vert_6406_3_2_4310_4311.jpg,244,2138,scal,65,1868,182,1970
wavelet_vert_6406_3_2_4052_4053.jpg,258,2330,hplug,144,1235,232,1330
"wavelet_hor_6406_3_2_4119_4119,80.jpg",224,1573,scal,56,176,156,268
"wavelet_hor_6406_3_2_4119_4119,80.jpg",224,1573,hplug,117,61,199,130
"wavelet_hor_6406_3_2_4119_4119,80.jpg",224,1573,hplug,120,924,196,997
"wavelet_hor_6406_3_2_4119_4119,80.jpg",224,1573,hplug,127,1326,199,1405
"wavelet_hor_6406_3_2_4119_4119,80.jpg",224,1573,vplug,23,876,86,1035
"wavelet_hor_6406_3_2_4119_4119,80.jpg",224,1573,vplug,38,47,114,174
"wavelet_hor_6406_3_2_4335_4335,50.jpg",215,1036,scal,52,151,148,252
"wavelet_hor_6406_3_2_4335_4335,50.jpg",215,1036,scal,59,313,163,408
"wavelet_hor_6406_3_2_4335_4335,50.jpg",215,1036,hplug,26,520,101,590
"wavelet_hor_6406_3_2_4335_4335,50.jpg",215,1036,vplug,105,449,178,645
wavelet_hor_6406_3_2_4140_4141.jpg,220,1924,hplug,129,515,201,583
wavelet_hor_6406_3_2_4140_4141.jpg,220,1924,hplug,119,887,193,957
wavelet_hor_6406_3_2_4140_4141.jpg,220,1924,hplug,107,1373,187,1449
wavelet_hor_6406_3_2_4140_4141.jpg,220,1924,vplug,13,451,101,639
wavelet_hor_6406_3_2_4140_4141.jpg,220,1924,vplug,33,831,117,1033
wavelet_hor_6406_3_2_4140_4141.jpg,220,1924,vplug,59,1249,113,1385
wavelet_hor_6406_3_2_4140_4141.jpg,220,1924,scal,37,1653,135,1747
wavelet_hor_6406_3_2_4140_4141.jpg,220,1924,scal,41,1755,139,1851
wavelet_vert_6406_3_2_4112_4113.jpg,227,2125,vplug,23,1463,94,1631
wavelet_vert_6406_3_2_4112_4113.jpg,227,2125,vplug,10,974,88,1172
wavelet_vert_6406_3_2_4112_4113.jpg,227,2125,vplug,36,72,90,235
wavelet_vert_6406_3_2_4112_4113.jpg,227,2125,hplug,118,122,205,196
wavelet_vert_6406_3_2_4112_4113.jpg,227,2125,hplug,138,544,218,626
wavelet_vert_6406_3_2_4112_4113.jpg,227,2125,hplug,131,1039,210,1118
wavelet_vert_6406_3_2_4112_4113.jpg,227,2125,hplug,114,1479,203,1559
wavelet_vert_6406_3_2_4112_4113.jpg,227,2125,hplug,18,1994,107,2074
wavelet_vert_6406_3_2_4112_4113.jpg,227,2125,scal,42,261,157,363
wavelet_vert_6406_3_2_4112_4113.jpg,227,2125,scal,40,374,151,474
"wavelet_hor_6406_3_2_3964_3964,25.jpg",209,545,hplug,123,357,194,428
wavelet_hor_6406_3_2_4106_4107.jpg,256,2229,vplug,18,456,106,665
wavelet_hor_6406_3_2_4106_4107.jpg,256,2229,vplug,38,1579,131,1776
wavelet_hor_6406_3_2_4106_4107.jpg,256,2229,vplug,49,19,124,204
wavelet_hor_6406_3_2_4106_4107.jpg,256,2229,hplug,149,544,236,629
wavelet_hor_6406_3_2_4106_4107.jpg,256,2229,hplug,143,51,238,135
wavelet_hor_6406_3_2_4106_4107.jpg,256,2229,hplug,161,1601,249,1679
wavelet_hor_6406_3_2_4106_4107.jpg,256,2229,scal,65,1935,179,2051
wavelet_hor_6406_3_2_4106_4107.jpg,256,2229,scal,63,2054,179,2163
wavelet_hor_6406_3_2_4035_4036.jpg,231,1987,vplug,16,394,93,661
wavelet_hor_6406_3_2_4035_4036.jpg,231,1987,vplug,18,998,83,1170
wavelet_hor_6406_3_2_4035_4036.jpg,231,1987,vplug,12,1306,83,1494
wavelet_hor_6406_3_2_4035_4036.jpg,231,1987,hplug,120,455,193,525
wavelet_hor_6406_3_2_4035_4036.jpg,231,1987,hplug,110,1008,183,1078
wavelet_hor_6406_3_2_4035_4036.jpg,231,1987,hplug,116,1461,193,1535
wavelet_hor_6406_3_2_4035_4036.jpg,231,1987,scal,59,1639,163,1735
wavelet_hor_6406_3_2_4035_4036.jpg,231,1987,scal,54,1751,156,1851
wavelet_hor_6406_3_2_4086_4087.jpg,211,1948,scal,34,1489,140,1587
wavelet_hor_6406_3_2_4086_4087.jpg,211,1948,scal,32,1605,142,1703
wavelet_hor_6406_3_2_4086_4087.jpg,211,1948,hplug,118,825,196,899
wavelet_hor_6406_3_2_4086_4087.jpg,211,1948,hplug,122,1307,198,1377
wavelet_hor_6406_3_2_4086_4087.jpg,211,1948,hplug,128,531,198,601
wavelet_hor_6406_3_2_4086_4087.jpg,211,1948,vplug,10,805,84,983
wavelet_vert_6406_3_2_4111_4112.jpg,245,2252,scal,46,220,165,334
wavelet_vert_6406_3_2_4111_4112.jpg,245,2252,scal,46,343,162,452
wavelet_vert_6406_3_2_4111_4112.jpg,245,2252,hplug,127,538,218,622
wavelet_vert_6406_3_2_4111_4112.jpg,245,2252,hplug,130,1080,223,1164
wavelet_vert_6406_3_2_4111_4112.jpg,245,2252,hplug,132,1790,220,1876
wavelet_vert_6406_3_2_4111_4112.jpg,245,2252,vplug,34,499,118,685
wavelet_vert_6406_3_2_4111_4112.jpg,245,2252,vplug,32,1015,118,1199
wavelet_vert_6406_3_2_4111_4112.jpg,245,2252,vplug,18,1727,106,1906
wavelet_vert_6406_3_2_3971_3972.jpg,226,1944,vplug,36,43,116,233
wavelet_vert_6406_3_2_3971_3972.jpg,226,1944,vplug,32,893,124,1053
wavelet_vert_6406_3_2_3971_3972.jpg,226,1944,vplug,1,1493,88,1659
wavelet_vert_6406_3_2_3971_3972.jpg,226,1944,hplug,136,921,212,1007
wavelet_vert_6406_3_2_3971_3972.jpg,226,1944,hplug,120,1517,202,1601
wavelet_vert_6406_3_2_3971_3972.jpg,226,1944,hplug,132,57,210,135
wavelet_vert_6406_3_2_3971_3972.jpg,226,1944,scal,38,1179,142,1285
wavelet_vert_6406_3_2_3971_3972.jpg,226,1944,scal,32,1285,152,1385
wavelet_hor_6406_3_2_4033_4034.jpg,207,1991,scal,42,1129,147,1229
wavelet_hor_6406_3_2_4033_4034.jpg,207,1991,scal,42,1241,147,1339
wavelet_hor_6406_3_2_4033_4034.jpg,207,1991,vplug,8,1361,83,1588
wavelet_hor_6406_3_2_4033_4034.jpg,207,1991,vplug,14,1,93,180
wavelet_hor_6406_3_2_4033_4034.jpg,207,1991,vplug,1,805,79,1008
wavelet_hor_6406_3_2_4033_4034.jpg,207,1991,hplug,95,949,169,1027
wavelet_hor_6406_3_2_4033_4034.jpg,207,1991,hplug,89,1443,163,1521
wavelet_hor_6406_3_2_4033_4034.jpg,207,1991,hplug,91,439,173,516
wavelet_hor_6406_3_2_4033_4034.jpg,207,1991,hplug,106,49,179,118
wavelet_hor_6406_3_2_4331_4332.jpg,219,2094,scal,64,1147,171,1256
